EVENT_ID,time,lat,lon,dep,mag
11002704, 17931.94403240741, 82.2318, -5.682, 10000.0, 4.3
11002097, 17929.42614074074, 70.0056, -15.4853, 10000.0, 4.5
11002086, 17929.388048842593, 70.0286, -15.886, 10000.0, 4.9
11009379, 17929.314488541666, 70.0425, -15.7201, 10000.0, 4.2
11002065, 17929.313810763888, 70.1146, -15.654, 10000.0, 4.4
11009376, 17929.271781712963, 70.1167, -14.9145, 10000.0, 4.4
11009373, 17929.27053263889, 70.1116, -15.7518, 10000.0, 4.4
11005391, 17923.66023912037, 61.3281, -27.1527, 10000.0, 4.3
10996565, 17912.947341666666, 72.3782, 5.5829, 10000.0, 4.6
10997806, 17895.685603356484, 56.9378, -33.8284, 10000.0, 4.5
10997802, 17895.67970497685, 56.7159, -34.3075, 10000.0, 4.4
10990989, 17895.28366111111, 56.9793, -34.0035, 10000.0, 4.9
10991042, 17895.122477662037, 64.1613, -21.0068, 10000.0, 4.3
10990925, 17894.822691550926, 56.9052, -34.2274, 10000.0, 4.7
10996591, 17893.173841898148, 84.6445, 5.0698, 10000.0, 4.3
10990225, 17893.053203819443, 64.636, -17.7244, 10000.0, 4.7
10991534, 17879.270319444444, 57.3795, -33.1722, 10000.0, 4.5
10985019, 17879.26215324074, 57.4109, -33.1558, 10000.0, 5.0
10981668, 17871.975360069442, 82.1446, -7.6669, 10000.0, 4.2
10978863, 17868.61236840278, 68.0971, -30.1726, 10000.0, 4.6
10975829, 17854.902715856482, 69.1278, -16.9254, 10000.0, 4.3
10972828, 17854.176389004628, 85.149, 12.4014, 10000.0, 4.4
10972687, 17853.48342476852, 76.3268, 7.1779, 10000.0, 4.5
10971458, 17850.00631608796, 71.3029, -9.2578, 10000.0, 5.2
10970737, 17848.379313773148, 71.3673, -9.0965, 10000.0, 4.6
10970390, 17847.408041782408, 71.4431, 13.515, 10000.0, 4.6
10970324, 17847.079845601853, 71.3678, -9.02, 10000.0, 4.3
10975925, 17844.33758090278, 71.4706, -12.2335, 10000.0, 4.2
10969290, 17844.076158101852, 71.6264, -11.2502, 10000.0, 6.7
10966895, 17837.481165393518, 57.5613, -33.019, 10000.0, 4.9
10966889, 17837.46253414352, 57.2828, -33.0403, 10000.0, 5.3
10962861, 17827.006271875, 64.5583, -17.6514, 8610.0, 4.5
10961204, 17822.75913275463, 63.6362, 2.5441, 10000.0, 4.6
10967558, 17814.38729363426, 81.5209, -4.8999, 10000.0, 4.2
10956485, 17797.96589398148, 81.496, -4.4926, 10000.0, 4.2
10951049, 17788.603368518518, 52.1761, -33.8899, 10000.0, 4.3
10954702, 17784.765680671295, 71.4664, -3.9464, 10000.0, 4.2
10950402, 17783.44808402778, 71.6219, -2.606, 10000.0, 4.3
10942497, 17774.65116516204, 69.0689, -11.0011, 10000.0, 4.6
10939690, 17757.29487824074, 58.5594, -31.8932, 10000.0, 4.5
10934880, 17757.25116863426, 58.321, -31.9898, 10000.0, 4.7
10934884, 17757.246969907406, 58.3215, -31.8969, 10000.0, 4.6
10934860, 17757.213779513888, 58.3321, -31.948, 10000.0, 4.9
10940448, 17754.56945324074, 67.6632, -18.539, 10000.0, 4.2
10940447, 17754.552559837965, 67.6506, -18.9901, 10000.0, 4.2
10933725, 17754.246397337964, 71.7969, -2.2532, 10000.0, 5.2
10933680, 17754.06466412037, 79.1948, 3.8117, 10000.0, 4.4
10941341, 17752.78489837963, 74.7219, 9.9828, 10000.0, 4.4
10932352, 17750.705425694443, 74.6134, 8.8941, 10000.0, 4.6
10935004, 17750.687590393518, 74.7749, 8.2337, 10000.0, 4.3
10932301, 17750.581363773148, 74.6458, 8.4549, 10000.0, 5.7
10908831, 17724.940683796296, 56.9041, -33.8759, 10000.0, 4.7
10898775, 17714.17392303241, 77.4303, 8.0225, 10000.0, 5.0
10917135, 17706.814991087962, 58.4308, -31.3434, 10000.0, 4.2
10885128, 17699.67475914352, 79.2312, 2.6468, 10000.0, 4.5
10882470, 17696.628389583333, 64.7005, -17.5617, 10000.0, 4.7
10889850, 17693.525373842593, 70.8507, -4.7403, 16350.000000000002, 4.4
10848471, 17692.674392824072, 83.8853, -1.5417, 10000.0, 4.4
10903225, 17692.244664583333, 52.9534, -34.7953, 10000.0, 4.0
10848576, 17691.92668599537, 53.7927, 0.0603, 10000.0, 4.1
10845182, 17687.75626099537, 76.6214, 7.3095, 10000.0, 4.9
10845340, 17681.67817534722, 80.5474, -3.3687, 10000.0, 4.1
10841341, 17681.43799872685, 76.2816, -1.8615, 10000.0, 5.3
10884793, 17670.22752997685, 85.0212, 6.2884, 10000.0, 4.1
10844677, 17668.909666898147, 57.4414, -33.6043, 10000.0, 4.5
10804913, 17668.666973495372, 64.55, -17.7231, 10000.0, 4.3
10803829, 17666.35623240741, 60.4779, -28.885, 10000.0, 4.6
10843471, 17663.022599305554, 72.8607, 4.893, 10000.0, 4.3
10842114, 17655.728919907408, 51.155, -31.3047, 10000.0, 4.4
10767346, 17653.425924421295, 52.5778, -32.1023, 10000.0, 5.0
10764833, 17646.004821874998, 70.8587, -6.3131, 10000.0, 5.1
10764399, 17644.897197337963, 78.0513, 7.7093, 10000.0, 4.2
10728168, 17636.33296423611, 58.3529, -31.9631, 10000.0, 4.5
10728320, 17630.017610300925, 52.9057, -34.6625, 10000.0, 4.6
10724442, 17626.33955798611, 53.4247, -35.3361, 10000.0, 4.7
10719861, 17611.955603125, 64.4923, -17.8085, 5660.0, 4.3
10725856, 17601.72213703704, 84.65, 3.7496, 10000.0, 4.1
10684351, 17585.883580671296, 54.1668, -35.1104, 10000.0, 4.5
10644846, 17582.062588425928, 75.9994, 7.1972, 10000.0, 4.7
10644809, 17581.920789351854, 84.7464, -4.4006, 10000.0, 4.5
10644751, 17581.272529282407, 66.3642, -17.5375, 10000.0, 4.5
10644687, 17581.235324074074, 66.4843, -17.8018, 10000.0, 5.0
10644748, 17581.23213587963, 66.4335, -17.8462, 10000.0, 4.8
10681586, 17581.128024074074, 66.5103, -17.7433, 10000.0, 4.2
10644303, 17579.604916087963, 51.7074, -3.8936, 10420.0, 4.3
10643774, 17578.526537499998, 80.8357, -3.9431, 10000.0, 4.4
10685003, 17577.817573379627, 66.3632, -17.9499, 10000.0, 4.2
10640896, 17570.10364166667, 79.8071, 2.0308, 10000.0, 5.6
10639442, 17567.395711458335, 53.6741, -35.4132, 10000.0, 5.0
10644551, 17566.68314085648, 82.7517, -4.8613, 10000.0, 4.1
10639251, 17566.566035532407, 82.8755, -7.8968, 9760.0, 4.4
10639225, 17566.55871099537, 82.9881, -6.4407, 10000.0, 5.2
10639227, 17566.55773738426, 83.0415, -6.7663, 10000.0, 5.2
10638904, 17565.26881585648, 82.8035, -7.381, 10000.0, 4.2
10638191, 17564.656150462964, 73.0289, 5.4866, 10000.0, 4.4
10638121, 17564.33610277778, 53.1524, -35.1878, 10000.0, 4.7
10676979, 17564.328742592592, 53.1082, -35.2003, 10000.0, 4.6
10638100, 17564.266621412036, 53.1093, -35.1806, 10000.0, 5.3
10637624, 17562.76797511574, 82.9869, -5.3346, 10000.0, 4.9
10637376, 17561.922120023148, 82.8416, -7.2552, 10000.0, 4.5
10637347, 17561.808559027777, 64.6279, -17.263, 6730.0, 5.0
10644231, 17560.520857523148, 53.6352, -35.3413, 10000.0, 4.5
10609539, 17560.512934837963, 53.7343, -35.1971, 10000.0, 4.8
10609540, 17560.510208449075, 53.72, -35.1264, 10000.0, 4.6
10643142, 17549.655956712963, 71.6555, -1.5497, 10000.0, 4.2
10642823, 17549.648641666667, 71.7004, -1.7754, 10000.0, 4.2
10605208, 17547.134820023148, 82.7573, -10.2619, 11260.0, 4.7
10603629, 17542.40986400463, 59.0858, -30.9267, 10000.0, 4.9
10603617, 17542.407029629627, 59.1303, -30.9887, 10000.0, 5.1
10599711, 17531.15921516204, 71.0715, -6.2787, 10000.0, 4.6
10604510, 17530.794835185185, 84.6573, 3.942, 10000.0, 4.2
10603700, 17527.77606689815, 80.3551, -2.1999, 10000.0, 4.4
10559914, 17502.694960416666, 71.4621, -10.9814, 10000.0, 4.7
10559531, 17501.339837847223, 51.6173, -30.011, 10000.0, 4.6
10558457, 17498.552608796297, 72.5993, 3.2746, 10000.0, 5.5
10561260, 17491.578555324075, 64.4613, -17.7956, 7250.0, 4.4
10486780, 17485.13346423611, 72.6014, 3.2022, 10000.0, 4.6
10563356, 17484.761725925924, 81.6673, -5.3188, 10000.0, 4.2
10561466, 17478.453553935185, 82.0043, -6.2071, 10000.0, 4.2
10453070, 17477.365660185184, 60.5768, 4.6862, 4900.0, 4.0
10449772, 17467.791358796298, 55.1889, -35.3131, 10000.0, 4.9
10449098, 17466.01161053241, 64.611, -17.8511, 10000.0, 4.6
10449076, 17465.976801041666, 64.6666, -17.5717, 10000.0, 4.6
10447179, 17460.53939502315, 70.8284, -5.9518, 10000.0, 5.3
10413040, 17453.817794444447, 60.657, -28.7177, 10000.0, 4.3
10412721, 17451.660142939814, 71.3983, -4.2531, 10000.0, 4.5
10446665, 17431.765036458335, 71.5805, -11.0533, 10000.0, 4.3
10410954, 17426.601448958332, 64.5019, -17.9505, 9150.0, 4.3
10410913, 17426.599352083333, 64.4904, -17.6137, 8230.0, 4.6
10403974, 17421.965684953706, 58.0975, -32.4621, 10000.0, 4.9
10403962, 17421.926014467594, 58.0241, -32.3543, 10000.0, 4.8
10403946, 17421.884956365742, 58.0753, -32.4259, 10000.0, 4.6
10403943, 17421.877862962963, 58.165, -32.4208, 10000.0, 4.9
10403851, 17421.798052083333, 58.0996, -32.3427, 10000.0, 4.7
10410168, 17420.598606944444, 57.3966, -33.2097, 10000.0, 4.4
10407183, 17420.135633680555, 57.1877, -33.3922, 10000.0, 4.3
10403149, 17419.90302326389, 57.1272, -33.6765, 10000.0, 5.9
10402159, 17417.27237025463, 72.6309, 3.8455, 10000.0, 4.7
10399520, 17410.472811805557, 56.938, -34.0355, 10000.0, 4.9
10399523, 17410.466558564814, 57.1445, -33.9165, 10000.0, 4.8
10399509, 17410.463624305557, 57.0486, -34.026, 10000.0, 5.7
10399514, 17410.458108449075, 56.9041, -33.9988, 10000.0, 4.9
10399528, 17410.442758796296, 56.8457, -33.8841, 10000.0, 4.7
10399506, 17410.39898402778, 56.8779, -34.3207, 10000.0, 4.7
10397370, 17405.207759375, 73.5121, 8.2433, 10000.0, 4.5
10397333, 17405.07358252315, 64.5507, -17.8364, 10000.0, 4.4
10405167, 17400.809700694444, 52.2487, -31.5928, 28190.0, 4.4
10395343, 17400.36155798611, 71.7423, -1.8468, 10000.0, 4.4
10394367, 17397.136144328702, 81.2075, -2.1059, 10000.0, 4.6
10403229, 17397.01430636574, 53.2822, -35.1394, 10000.0, 4.6
10401898, 17396.783025578705, 57.7587, -32.7746, 10000.0, 4.5
10389132, 17385.67356076389, 53.1977, -35.1907, 12090.0, 4.6
10393982, 17384.490656597223, 53.2365, -35.0376, 10000.0, 4.4
10398869, 17382.86494513889, 52.2972, -31.7078, 10000.0, 4.2
10399127, 17380.475160416667, 64.6892, -17.648, 10000.0, 4.3
10283188, 17378.67997337963, 80.1161, 0.3754, 10000.0, 4.7
10280088, 17373.929338194444, 63.6293, -19.0846, 10000.0, 4.4
10393062, 17373.927780439815, 63.5577, -19.3782, 10000.0, 4.1
10387957, 17353.290039467593, 52.7725, -35.2029, 10000.0, 4.6
10270866, 17349.34574386574, 61.3245, -28.3022, 10000.0, 4.4
10273406, 17347.6241412037, 64.5094, -17.9941, 14620.0, 4.5
10270405, 17347.565100810185, 58.9237, 1.7917, 10000.0, 5.0
10274766, 17343.182184375, 68.9673, -17.1699, 10000.0, 4.4
10228425, 17337.644091550927, 84.9793, 6.6657, 10000.0, 4.9
10227923, 17336.096911458335, 79.5442, 4.3116, 10000.0, 4.5
10227741, 17335.37982060185, 61.023, -27.8559, 7190.0, 5.1
10230459, 17329.541796180558, 56.1134, -34.8315, 10000.0, 4.4
10202192, 17326.86793275463, 79.9403, 0.6662, 1050.0, 5.2
10201251, 17324.379341435186, 57.129, -34.0431, 10000.0, 5.1
10162364, 17313.40026388889, 64.6078, -17.8569, 10000.0, 4.2
10161994, 17312.8686287037, 84.2936, 0.7258, 13160.0, 4.6
10160987, 17310.055672337963, 58.0883, -32.1451, 10000.0, 4.6
10159480, 17306.85619826389, 64.6451, -17.7338, 6360.0, 4.4
10226895, 17303.76790150463, 74.7783, 9.2282, 10000.0, 4.1
10155328, 17295.00588726852, 78.5914, 7.4693, 10000.0, 4.5
10155093, 17294.20062025463, 81.7039, -4.9787, 10000.0, 4.5
10153863, 17290.657702893517, 72.6594, 3.0043, 10000.0, 4.6
10153238, 17289.21445277778, 71.1991, -8.563, 10000.0, 4.8
10160496, 17288.54296851852, 52.1381, -30.6, 8330.0, 4.6
10087151, 17273.956787037037, 55.595, -35.2818, 10000.0, 4.5
10087080, 17273.718112847222, 55.5374, -35.2452, 10000.0, 4.6
10051232, 17273.499121759258, 64.6092, -17.9452, 7960.0, 4.2
10050727, 17271.84105601852, 52.1503, -30.7398, 10000.0, 4.5
10088280, 17264.10665914352, 52.8652, -34.5168, 10000.0, 4.4
10045922, 17256.860197569444, 52.5822, -32.0762, 10000.0, 4.6
10045887, 17256.725962152777, 52.6741, -32.3187, 10000.0, 5.5
10044520, 17251.091679976853, 67.9062, -18.6541, 10000.0, 4.3
10044075, 17251.07546099537, 67.8535, -18.3349, 10000.0, 4.9
10044072, 17251.046669097224, 67.8162, -18.6708, 10000.0, 5.2
10044070, 17251.01723726852, 67.7162, -18.94, 10000.0, 4.6
10049238, 17251.01685300926, 67.7392, -18.9561, 10000.0, 4.0
10041826, 17243.188182060185, 79.6056, 3.4712, 10000.0, 4.5
10039424, 17235.695279050924, 72.8284, 4.6453, 10000.0, 5.0
10043226, 17233.785509837962, 85.0821, 8.5922, 10000.0, 4.3
10005501, 17227.800875810186, 61.3504, -27.4296, 10000.0, 5.0
10040483, 17227.794569328704, 61.4696, -27.4331, 14450.0, 4.4
10040851, 17216.22411053241, 82.8454, -5.759, 10000.0, 4.4
10006113, 17214.712273032408, 52.8655, -32.3823, 10000.0, 4.5
10003077, 17194.770980555557, 68.2369, -18.6584, 10000.0, 4.0
9995931, 17194.73098298611, 68.2403, -17.9397, 10930.0, 4.6
10000157, 17193.952592939815, 59.2377, -30.3568, 10000.0, 4.7
9995672, 17193.841232175928, 59.565, -30.408, 10000.0, 4.7
9995661, 17193.83009074074, 59.5423, -30.2119, 8140.000000000001, 4.6
10002553, 17193.784349537036, 59.4907, -30.4297, 10000.0, 4.5
10002555, 17192.635212847224, 63.6357, -19.1589, 10000.0, 4.5
9951493, 17168.69591087963, 53.3196, -35.2675, 10450.0, 4.8
9997028, 17168.670371064814, 53.1647, -35.2237, 9910.0, 4.4
9951475, 17168.669614583334, 53.3783, -35.3232, 12760.0, 4.7
9993773, 17161.002866087965, 54.0391, -34.9017, 10000.0, 4.9
9955495, 17151.94173159722, 51.0671, -29.5435, 10000.0, 4.9
9954999, 17150.23528171296, 84.7031, 5.5906, 10000.0, 4.1
5198398, 17125.975730902777, 80.0377, 0.0932, 10000.0, 4.7
5198748, 17107.933383333333, 73.0726, 5.7941, 10000.0, 4.3
5195386, 17083.533647569446, 62.4418, 2.1214, 13990.0, 4.8
9382122, 17070.56372962963, 63.7045, -19.2327, 10000.0, 4.1
10206710, 17068.242841898147, 57.4016, -33.1061, 10000.0, 4.4
9376063, 17068.235615972222, 57.2875, -33.568, 10000.0, 4.7
9376064, 17068.222995370368, 57.8899, -33.5928, 10000.0, 4.5
9376057, 17068.196308796294, 57.2157, -33.3529, 10000.0, 4.6
9376053, 17068.184919791667, 57.2032, -33.3936, 10000.0, 4.9
9382030, 17066.297857986112, 70.2608, -15.1457, 10000.0, 4.4
5192209, 17047.288625578705, 71.0184, -7.5587, 10000.0, 5.0
5191742, 17042.074338078703, 63.6743, -19.204, 9580.0, 4.5
5190816, 17031.314293287036, 73.2809, 6.3606, 10000.0, 4.5
5194061, 17028.239946527778, 52.8774, -35.1582, 10000.0, 4.4
5190497, 17027.79009872685, 52.6443, -32.5524, 10000.0, 4.5
5192656, 17026.263675, 71.5031, -3.7829, 10000.0, 4.3
5190367, 17025.866336574076, 84.0291, -1.7562, 3590.0, 5.0
5193301, 17022.11543564815, 73.4664, 7.6836, 10000.0, 4.4
5191595, 17012.43296412037, 70.8463, -6.3528, 10000.0, 4.1
5190457, 17004.271438657408, 52.8784, -31.7578, 10000.0, 4.4
5187651, 16994.010694560184, 81.6316, -2.249, 10000.0, 4.7
5187406, 16991.364705092594, 85.2379, 12.8383, 10000.0, 4.5
5186928, 16985.71091053241, 57.4243, -33.322, 10000.0, 4.5
5186382, 16978.342882060184, 57.5235, -33.1505, 10000.0, 4.9
5186335, 16977.909303356482, 53.809, -35.2989, 10000.0, 4.7
5186332, 16977.85658553241, 53.5732, -35.3403, 10000.0, 4.6
5189224, 16977.78221712963, 54.0109, -35.6526, 10180.0, 4.4
5186394, 16977.76989421296, 53.71, -35.3322, 10000.0, 4.5
5189174, 16977.763886574074, 53.8425, -35.4883, 9990.0, 4.4
5189081, 16977.750201967592, 53.7903, -35.6383, 10490.0, 4.5
5186319, 16977.74606099537, 53.9019, -35.3608, 10000.0, 5.5
5188967, 16977.717049884257, 54.105, -35.3765, 11380.0, 4.4
5186310, 16977.482264583334, 53.8689, -35.5106, 10840.0, 4.6
5187326, 16977.478124305555, 53.9672, -35.3685, 11300.0, 4.3
5188757, 16977.45404050926, 53.7979, -35.3351, 10000.0, 4.3
5189010, 16977.135146875, 56.6337, -34.4263, 10000.0, 4.4
5186281, 16977.126703587965, 56.7808, -34.799, 10000.0, 4.7
5189000, 16977.125993287038, 56.5299, -34.4043, 10000.0, 4.3
5188989, 16977.10566423611, 56.386, -34.6188, 10000.0, 4.4
5186278, 16977.10440925926, 56.6844, -34.5591, 10000.0, 4.5
5186289, 16977.08504363426, 56.6214, -34.4544, 10000.0, 4.5
5186277, 16977.082455208336, 56.7325, -34.2866, 10000.0, 4.9
5186275, 16977.081914699076, 56.6463, -34.4966, 10000.0, 4.8
5187671, 16976.948629282408, 57.3405, -33.2443, 10000.0, 4.6
5186258, 16976.946658449073, 57.3973, -33.3819, 10000.0, 4.8
5187321, 16976.61711689815, 52.5856, -33.4906, 10000.0, 4.3
5188950, 16975.644840046298, 56.4992, -34.2663, 14840.0, 4.5
5186191, 16975.64160763889, 56.5834, -34.4426, 10000.0, 4.8
5188942, 16975.633707523146, 56.5906, -34.2356, 15530.0, 4.5
5186186, 16975.620272916665, 56.5757, -34.5225, 10000.0, 4.6
5188256, 16975.60722962963, 56.618, -34.4728, 10000.0, 4.4
5186128, 16975.078038078704, 57.5507, -32.8282, 10000.0, 4.5
5186127, 16975.07557673611, 57.5194, -33.11, 10000.0, 4.8
5188606, 16974.502338541664, 57.4733, -33.0547, 10000.0, 4.5
5187755, 16970.236057175924, 54.3182, -35.0644, 10000.0, 4.4
5185683, 16969.047151041665, 78.4015, 8.3945, 10000.0, 4.4
5187025, 16960.1620625, 79.3538, 3.4201, 10000.0, 4.4
5187496, 16955.660988657408, 52.7353, -33.311, 10000.0, 4.7
5184294, 16951.811828587965, 71.7392, -2.0594, 10000.0, 4.4
5185144, 16942.016072569444, 81.3429, -2.7617, 10000.0, 4.0
5185374, 16938.67153784722, 85.0966, 8.6986, 10000.0, 4.5
5183565, 16932.012197800927, 78.6401, 6.2523, 10000.0, 4.3
5185099, 16931.757338425927, 57.7444, -32.8345, 10000.0, 4.5
5182359, 16931.722914699072, 57.5809, -32.8819, 10000.0, 5.0
5181521, 16923.290345833335, 59.8301, -30.0056, 10000.0, 4.6
5182218, 16918.013487384258, 54.3101, -34.9757, 10000.0, 4.4
5182074, 16910.370121527776, 54.5365, -35.075, 11010.0, 4.4
5179724, 16903.99907037037, 51.98, -30.1429, 10000.0, 4.5
5180183, 16899.00753900463, 64.6366, -17.771, 7300.0, 4.6
5177679, 16864.035967939817, 85.0944, 11.4648, 10000.0, 4.1
5175887, 16861.49872164352, 85.1774, 11.7128, 10000.0, 4.6
5175753, 16859.76718726852, 71.6403, -2.4465, 10000.0, 4.7
5178957, 16859.75662372685, 71.5167, -2.7994, 10000.0, 4.3
5178279, 16851.673383449073, 53.106, -34.3779, 10000.0, 4.5
5176892, 16844.896480787036, 81.7216, -4.4143, 10000.0, 4.3
5177499, 16844.051997106482, 72.1654, 0.4965, 10000.0, 4.2
5175155, 16842.986948842594, 79.3466, 3.3459, 10000.0, 4.2
5176801, 16833.28911678241, 71.6965, -2.4094, 10000.0, 4.4
5174427, 16833.017238425928, 52.2727, -32.5626, 10000.0, 4.3
5173091, 16832.940827314815, 71.8666, -1.4871, 10000.0, 4.6
5174327, 16831.412034722223, 52.5177, -32.19, 14260.0, 4.4
5176093, 16827.18847210648, 83.7896, -2.9977, 15150.0, 4.3
5172069, 16823.543253125, 71.6745, -2.4824, 10000.0, 4.5
5175221, 16816.778357638887, 61.1177, -28.0921, 15150.0, 4.3
5171384, 16816.546264583332, 60.7052, -27.9756, 10000.0, 4.5
5178705, 16816.395416319443, 61.1412, -28.1925, 10000.0, 4.0
5171343, 16816.244277430556, 61.0747, -28.1463, 10000.0, 4.7
5178756, 16816.193711921296, 61.1714, -28.4027, 10000.0, 4.2
5174185, 16816.19274085648, 61.0617, -27.8951, 10000.0, 4.4
5174171, 16816.187067708335, 61.2548, -28.1438, 10000.0, 4.4
5174348, 16812.05787488426, 58.8971, -31.5549, 10000.0, 4.7
5169972, 16803.084536574075, 71.3949, -3.751, 10000.0, 4.6
5172157, 16795.597152199076, 71.4475, -3.9012, 10000.0, 4.5
5169212, 16793.496079282406, 73.4292, 7.5022, 10000.0, 4.7
5168959, 16790.86057048611, 73.3987, 7.4271, 10000.0, 4.5
5170959, 16777.65021423611, 80.9796, -1.159, 10000.0, 4.3
5168049, 16770.041213541666, 60.8027, -29.0208, 10000.0, 4.3
5170248, 16769.868711921295, 58.3041, -32.0853, 10000.0, 4.2
5170241, 16769.770986226853, 58.536, -32.1065, 14030.0, 4.4
5170275, 16767.098619791668, 53.3977, -35.3016, 10000.0, 4.7
5170242, 16765.839182986114, 52.7382, -34.3799, 10000.0, 4.5
5165100, 16752.86525138889, 78.3627, 7.9475, 10000.0, 4.6
5163983, 16741.541884143517, 53.3859, -35.3836, 11250.0, 4.7
5165191, 16741.533305555553, 53.4257, -35.1257, 11180.0, 4.6
5163952, 16741.33784988426, 53.358, -35.3302, 10000.0, 4.7
5167037, 16736.3595787037, 52.5994, -32.1272, 10000.0, 4.5
5162947, 16720.521831597223, 78.2535, 8.2949, 4030.0000000000005, 4.4
5164919, 16713.37146863426, 71.9919, 0.577, 10000.0, 4.2
5160838, 16711.107653125, 71.3652, -4.3611, 10000.0, 4.6
5164313, 16711.097929398147, 71.3235, -4.0087, 10000.0, 4.2
5160837, 16711.073880555556, 71.4028, -3.8605, 10000.0, 4.4
5163949, 16700.26392800926, 81.3868, -16.169, 10000.0, 4.1
5162176, 16685.345269791665, 59.2589, -30.4547, 10000.0, 4.4
5162170, 16685.326084375, 59.0758, -30.4973, 10000.0, 4.1
5162171, 16685.30905925926, 59.43, -30.4946, 10000.0, 4.4
5160610, 16680.52552939815, 75.1073, 8.7326, 10000.0, 4.5
5157311, 16679.560062962963, 70.2843, -15.3895, 10000.0, 4.4
5155235, 16658.94876365741, 71.8284, -1.5569, 7000.0, 5.0
10862438, 16658.58529479167, 81.653, -4.4805, 10000.0, 4.3
5158242, 16656.316739583333, 79.4096, 3.8626, 16000.0, 4.4
5157969, 16653.62775613426, 53.0904, 2.1287, 10000.0, 4.1
5158016, 16650.71782662037, 54.1664, -35.1866, 14000.0, 4.6
5153024, 16634.224362847224, 72.4488, 3.2809, 10000.0, 4.9
5150975, 16632.26522013889, 55.3109, -35.2933, 10000.0, 4.8
5150793, 16629.22011423611, 61.3539, -27.3499, 10000.0, 4.5
5161522, 16626.042288194443, 52.6974, -34.8185, 14000.0, 4.2
5155976, 16625.716541203703, 52.3085, -34.5785, 10000.0, 4.1
10816113, 16624.59983090278, 81.9176, -5.9079, 10000.0, 4.4
5152917, 16617.674353819446, 79.6991, 3.4751, 9800.0, 4.2
5154777, 16617.208395601854, 63.8081, -23.0376, 15100.0, 4.9
5154550, 16617.20796863426, 63.8306, -22.9957, 14400.0, 4.5
5150237, 16617.101190162037, 63.849, -23.0984, 13400.0, 4.5
5150240, 16617.09997592593, 63.821, -23.0966, 12400.0, 4.4
10801285, 16616.92136886574, 63.7495, -23.0091, 18900.0, 4.0
5150206, 16616.319476273147, 71.1319, -7.8313, 5700.0, 5.3
5154464, 16611.16097361111, 52.2621, -29.9922, 10000.0, 4.5
5149701, 16604.889701967593, 71.4361, 11.0435, 0.0, 4.3
5153134, 16601.65498113426, 52.0328, -31.265, 14000.0, 4.4
5153215, 16597.130901157405, 63.8161, -22.7098, 12000.0, 4.5
5149270, 16595.808279050925, 74.6346, 8.5627, 7500.0, 5.1
5149274, 16595.727883564818, 74.6698, 8.7482, 10000.0, 4.5
5151586, 16590.515863541666, 59.8557, -29.8653, 10000.0, 4.5
